0.45404,0.23795,0.19113,0.064592,0.12605,0.0042639,0.27571,0.15625,0.11035,0.18454,0.071204,0.10151,0.10115,0.14693,0.12874,0.042766,0.0034643,0.16653,0.21232,0.19841,0.20954,0.01706,0.088491,0.073958,0.067501,0.042461,0.072778,0.16277,0.042122,0.0033649,0.058769,0.16809,0.022784,0.098305,0.16344,0.058149,0.32359,0.0070152,0.0045447,0.11155,0.0032595,0.15152,0.044566,0.033781,0.095375,0.064219,0.0033312,0.0055037,0.14656,0.082334,0.11109,0.37159,0.0089831,0.13191,0.29062,0.19907,0.12699,0.0037691,0.0041765,0.080325,0.087136,0.47475,0.21045,0.22254,0.02631,0.042745,0.0041273,0.035396,0.012166,0.1337,0.070708,0.064171,0.019554,0.0050033,0.10475,0.11278,0.11605,0.0031757,0.21971,0.0068951,0.1187,0.0064571,0.18638,0.022517,0.067776,0.013888,0.042037,0.030431,0.020251,0.0065016,0.29057,0.018983,0.0056907,0.32773,0.095362,0.015914,0.19659,0.016446,0.062068,0.037945,0.26069,0.063679,0.14216,0.026123,0.0039168,0.22421,0.040724,0.073278,0.25477,0.094553,0.019619,0.010454,0.0095294,0.082548,0.089018,0.38441,0.093479,0.32297,0.0060011,0.059944,0.065642,0.24108,0.017283,0.047243,0.33928,0.024925,0.095329,0.0095248,0.10834,0.02213,0.028722,0.14021,0.14916,0.082175,0.044945,0.05938,0.064331,0.068716,0.071931,0.22117,0.015443,0.10989,0.020968,0.1165,0.24765,0.11677,0.12861,0.29949,0.14021,0.1852,0.15742,0.053818,0.099073,0.0033978,0.0031768,0.21342,0.014164,0.076806,0.13755,0.21932,0.09022,0.08461,0.0046855,0.0036514,0.025283,0.13982,0.071503,0.032592,0.14207,0.038691,0.0051336,0.078795,0.15064,0.11281,0.027626,0.19731,0.060263,0.11258,0.081053,0.10282,0.033697,0.10475,0.16677,0.024536,0.163,0.15771,0.11192,0.048727,0.14923,0.003355,0.037907,0.0033857,0.059166,0.0055284,0.081501,0.49415,0.038908,0.23974,0.12293,0.037649,0.17547,0.35818,0.032041,0.39459,0.059406,0.0041396,0.29492,0.20892,0.15236,0.17564,0.067938,0.020964,0.28228,0.019092,0.39977,0.0088915,0.23592,0.22794,0.0034462,0.24302,0.39111,0.10794,0.22331,0.025452,0.11216,0.033131,0.16548,0.097173,0.013445,0.23933,0.13409,0.91378,0.1343,0.040685,0.10914,0.053118,0.28635,0.29608,0.039437,0.12131,0.015786,0.10425,0.035381,0.0033491,0.073499,0.78012,0.051363,0.015365,0.033561,0.051365,0.27853,0.31266,0.071327,0.16172,0.079537,0.14124,0.13202,0.0054257,0.019622,0.35169,0.090702,0.015934,0.051191,0.6279,0.086545,0.015103,0.8413,0.21306,0.0033326,0.227,0.08045,0.16562,0.098859,0.13193,0.042704,0.048623,0.087889,0.092249,0.35989,0.012172,0.0038028,0.11715,0.15973,0.22561,0.16943,0.11961,0.11985,0.068833,0.020397,0.067671,0.27028,0.073503,0.003907,0.095457,0.15083,0.21413,0.053895,0.034234,0.11366,0.086619,0.11608,0.090691,0.010931,0.25687,0.21806,0.18113,0.043423,0.17539,0.017896,0.003379,0.0035564,0.0033235,0.040252,0.11632,0.29564,0.16707,0.023204,0.13341,0.013958,0.10067,0.11304,0.21095,0.17886,0.075275,0.16592,0.2332,0.024827,0.040143,0.13243,0.0035018,0.058097,0.047751,0.078561,0.098405,0.0049205,0.085621,0.15024,0.18538,0.07094,0.13913,0.4259,0.011575,0.14432,0.0047249,0.14103,0.017741,0.39451,0.089024,0.18849,0.0034897,0.089243,0.19105,0.042328,0.22782,0.24346,0.056052,0.035839,0.03085,0.047458,0.20061,0.10258,0.30486,0.003364,0.019502,0.14882,0.21534,0.036943,0.035587,0.48221,0.034025,0.048819,0.28654,0.21901,0.089639,0.08025,0.058131,0.22012,0.058149,0.39351,0.050788,0.017073,0.10757,0.36319,0.029084,0.07056,0.083835,0.042836,0.058494,0.035728,0.10395,0.037807,0.091119,0.061646,0.030605,0.0071551,0.057478,0.30626,0.0054334,0.045859,0.15235,0.017763,0.11818,0.24291,0.090342,0.15236,0.0033735,0.049326,0.15,0.06171,0.016172,0.092181,0.074597,0.066587,0.40051,0.0032706,0.077423,0.077432,0.14228,0.003384,0.089282,0.13111,0.010025,0.0037746,0.26813,0.0033223,0.24745,0.004075,0.010099,0.042528,0.2559,0.34502,0.026152,0.13584,0.035845,0.10585,0.20696,0.10385,0.04792,0.0037879,0.1586,0.079494,0.40046,0.0033316,0.4103,0.0042582,0.025351,0.0070807,0.061724,0.25373,0.0034462,0.062165,0.011607,0.0034459,0.026811,0.020066,0.55497,0.0032279,0.13457,0.0055643,0.0034066,0.015324,0.0047069,0.0046106,0.2019,0.016675,0.035072,0.088809,0.024774,0.028873,0.027988,0.019779,0.13485,0.31691,0.28189,0.029781,0.20746,0.0039364,0.0057513,0.15896,0.18201,0.0038394,0.033231,0.039329,0.23169,0.024157,0.33773,0.1725,0.21892,0.17826,0.058406,0.021659,0.25148,0.055954,0.11673,0.19087,0.052416,0.061546,0.029189,0.086602,0.076372,0.4025,1.1224,0.73987,0.77895,2.3925,1.4919,1.7326,2.5198,0.049843,0.20622,0.13466,0.40531,0.54405,1.9112,2.189,0.88126,0.34185,1.3516,1.7339,0.80011,1.4586,1.1992,0.18517,0.89811,1.8318,0.096369,0.56927,1.1783,1.5479,0.67203,1.0423,0.22975,0.74043,2.7468,1.8813,2.5261,2.4369,1.1839,0.19677,0.75187,0.89494,0.76006,0.076533,0.6673,0.52995,1.0172,0.95544,1.244,0.60602,0.14609,0.59647,0.54822,0.83996,0.32036,0.93684,0.41882,2.5681,0.19931,1.3716,1.1158,0.26242,0.056483,2.5843,1.2902,0.7476,0.36447,0.21301,0.17312,0.94648,1.6637,0.90675,1.626,0.47088,1.1203,0.76792,4.2236,1.329,0.10269,4.4605,0.86468,2.0403,0.2266,0.41882,0.4228,1.9147,0.39268,0.14722,0.11926,0.96663,0.81275,3.0784,1.4395,3.0825,0.38779,0.58012,1.8948,0.97817,1.0111,1.8163,0.23507,0.10245,0.16698,0.30969,2.8184,0.3652,0.063058,0.46471,0.48513,1.0104,1.9535,0.8453,0.44825,0.30152,1.4402,0.44757,1.5514,0.87596,1.1456,1.4253,0.28123,1.7766,1.2216,0.87147,0.13777,0.80189,0.20012,1.0313,0.89329,0.22577,0.40669,0.318,0.18976,0.3042,0.47942,0.049306,0.051486,0.11555,0.9528,0.25132,1.0427,0.38556,1.3125,0.37712,0.50992,1.109,2.2274,1.0318,2.2462,0.76449,0.092985,3.0799,0.93039,0.81554,0.2004,0.46751,1.565,0.54997,1.8566,1.7098,1.5118,0.85846,0.64354,0.81126,1.3437,0.85602,2.0439,0.084442,1.1909,0.24397,1.7906,0.91655,0.26839,1.0623,0.52065,0.48644,0.051865,2.6098,2.4046,0.24876,1.0766,1.653,1.0204,3.4633,0.71307,1.0446,3.4352,0.67498,1.0092,0.16801,0.58115,0.5609,0.29686,2.1983,0.90458,1.4986,1.2464,0.62088,0.050828,0.079202,0.24142,0.79762,2.8468,0.15364,0.7286,0.18127,2.1839,0.88463,1.8086,0.79491,1.0974,0.81482,0.36381,0.21154,0.062121,0.57842,0.47762,1.3107,3.9041,0.19173,0.84636,1.6071,0.39507,1.4225,0.22088,0.92665,0.5532,1.0132,0.60285,0.30378,1.8239,1.8465,1.5295,0.56556,0.14333,2.0069,1.9522,0.62845,2.3089,0.11098,1.036,0.53666,0.85012,0.80258,0.051522,0.080572,1.6435,1.8416,1.4649,0.80432,1.3761,0.5984,0.9118,0.68884,2.1846,1.0488,1.8465,0.39289,0.17192,1.7337,0.70926,1.0503,0.80692,0.049864,1.6974,0.049355,1.7482,2.7072,1.5664,0.061033,0.80502,1.1593,0.252,0.2514,0.28045,0.5412,0.17482,0.58338,0.34058,0.044762,0.08913,0.05081,1.407,0.15302,0.91303,0.33738,0.21868,1.0136,0.25101,0.57388,0.24328,1.4344,0.65724,0.59283,1.3657,0.3236,1.0747,0.63048,0.62103,0.69167,1.6091,3.3506,0.27738,0.073699,0.050012,0.83113,0.22159,1.4465,0.54693,0.080314,0.12426,0.67278,1.061,1.1457,0.15762,1.0192,0.52604,0.19494,2.0905,0.43358,0.33081,0.18576,0.30069,0.35692,0.46174,0.5332,2.414,1.0904,1.8342,0.87742,2.4145,0.3577,0.87589,0.46333,2.0074,1.3341,1.0594,0.76837,1.5066,0.88674,0.50118,0.59069,0.89835,0.67041,0.43641,0.99076,0.59401,0.73988,0.53388,0.9898,0.53975,1.0568,0.47023,0.53058,0.98843,1.145,0.051564,1.2398,0.19312,4.0647,2.3809,0.38851,0.87567,0.21597,0.42227,1.3553,0.080703,0.049913,0.41499,0.39621,0.85989,0.24752,1.4046,1.1206,1.0035,0.60993,0.12143,2.9753,1.6196,0.22647,0.052207,0.75936,0.071567,0.93761,0.077684,1.0764,0.63574,1.9849,0.53279,0.094579,0.60003,0.87897,1.3599,1.9719,2.1681,0.46763,0.047991,0.085071,0.77799,0.84386,2.3015,0.093587,0.30119,1.3694,2.0414,0.61184,5.7392,0.4646,0.93489,2.0584,0.201,0.16664,0.50493,0.41309,0.20041,0.16265,0.12692,0.050559,0.044218,0.16409,1.0973,1.7283,0.82415,0.93085,0.048201,2.2343,3.4129,2.4534,0.14673,0.52001,0.25394,1.857,0.28607,0.054173,0.051338,1.4996,1.918,0.25511,0.21009,2.9814,0.79955,0.30136,0.6272,0.05068,1.5734,0.97385,0.48979,2.246,2.7345,0.64735,0.57355,0.21348,1.1542,0.050857,1.0165,0.13882,0.4144,0.054919,1.6527,0.37539,1.558,1.9403,0.43037,1.1543,1.7841,0.18613,0.11891,0.61243,1.8404,0.72958,0.85325,0.27356,1.8349,0.34593,2.9028,0.89413,0.39415,1.7962,0.048537,0.15796,0.89596,0.77484,0.047407,0.26803,0.30336,0.7125,1.6673,1.0612,0.14515,0.53684,0.94135,0.63638,2.0451,0.20663,0.81299,0.050041,1.5312,0.49354,1.9711,0.82986,0.29141,3.1864,0.27025,2.4175,0.55761,0.29995,0.16483,5.9711,1.0107,2.4175,0.97451,1.1984,2.8872,1.9202,0.33119,1.808,2.445,4.3876,2.4192,0.7886,2.8509,4.8458,2.3678,3.1234,4.3946,1.1726,0.16294,0.45601,0.64729,3.4763,0.26902,2.1436,3.6168,0.27651,2.2746,3.3008,4.6245,3.2265,3.3153,3.5551,1.8202,4.1045,1.4396,1.6893,1.724,1.7808,3.5234,1.3533,0.29312,7.3311,0.93883,1.954,6.7247,2.6779,0.71843,2.8813,3.058,3.327,0.20363,2.5678,0.3856,1.8041,5.167,9.4801,2.6903,2.4311,2.2383,11.751,2.6793,3.3576,6.572,2.8614,0.15588,0.3705,8.3523,2.5406,4.6833,3.2407,0.60778,3.0684,0.69452,3.1965,0.17524,2.9843,1.7385,4.6379,2.7583,0.49751,1.283,1.7025,4.9576,11.058,1.3544,0.70111,1.7557,1.8703,2.742,3.0464,3.552,1.3838,1.6609,5.3689,2.3624,0.16142,4.2517,3.4346,2.9537,0.99647,0.13469,3.0267,2.9916,2.6906,0.15082,4.4534,6.1823,1.5586,6.6542,1.3807,1.722,2.0204,1.6295,3.7334,4.0507,0.58177,0.326,4.0071,2.4448,0.47373,3.3085,2.0013,2.063,2.1707,0.70044,2.3793,3.2349,1.3124,0.99445,3.3225,3.2428,3.453,5.1289,0.7763,5.787,1.378,1.5578,5.275,8.6616,2.8444,8.058,3.904,1.1684,4.1159,9.118,5.3749,5.1035,5.0881,1.6137,3.8936,7.4894,2.6511,0.24177,4.7549,1.0678,0.1438,0.98956,0.16151,2.1421,3.7953,0.64622,0.15597,0.2069,3.9895,0.38626,0.69907,10.227,3.5732,0.662,4.29,2.5125,1.0083,3.3568,5.5052,2.6257,3.0414,4.0988,3.5896,3.5434,1.6512,3.0586,0.49929,0.15698,1.3348,1.7635,3.8901,5.4425,5.8849,6.9113,0.71387,1.48,2.7359,0.74812,2.482,4.1349,0.69796,0.58677,3.3145,10.498,3.5719,9.6709,2.406,4.059,1.8228,0.21299,3.7522,3.4608,3.7109,5.4333,1.2308,7.4091,2.6766,0.63353,4.0988,2.4002,2.5909,0.49668,2.885,1.3168,2.7863,2.8372,2.0177,2.1144,4.5622,6.7957,4.9138,1.1743,2.8128,2.2107,2.5738,5.287,1.7497,2.8222,2.3591,3.342,5.4756,7.3521,9.6905,9.158,4.0584,1.8333,3.1611,4.4958,0.29828,2.1785,7.0081,1.2533,3.2157,0.3258,0.90599,0.47208,4.5619,4.5214,2.7984,4.1364,0.33834,3.7834,6.4607,2.8853,5.1032,3.96,1.2525,2.335,0.45213,2.0884,1.1342,11.579,2.8394,0.43291,1.0406,1.4924,0.1513,1.7321,1.9354,4.2169,4.4973,3.4506,1.4796,1.6125,8.8465,6.9986,2.2748,1.7362,1.3586,2.5489,3.2544,3.4763,2.3298,2.0069,0.76687,1.3748,4.2587,3.2642,3.4325,3.1535,2.9333,8.5899,3.075,3.1183,2.5452,0.14043,0.26579,0.54245,0.20633,1.241,0.33533,2.1261,2.0655,2.247,0.66008,12.101,0.60516,2.8548,3.1754,1.0015,3.3077,0.34434,6.2953,3.5963,0.92439,2.9206,1.7923,5.917,0.48254,0.53422,1.8124,0.72427,3.8228,3.3742,1.7771,9.861,8.8269,1.2911,1.2353,0.23326,0.15976,0.16351,4.5619,4.5312,3.0628,1.1846,6.9031,0.27796,2.0054,1.055,2.0514,3.516,13.738,2.5831,2.1654,2.8309,2.1937,5.6058,3.0461,3.3683,0.17256,0.74944,4.4241,3.6279,0.86037,0.99894,8.3428,1.152,2.4365,2.9822,3.4739,2.854,4.5272,1.9934,8.4844,7.6517,2.3447,0.19636,0.53913,1.8274,0.3311,0.13616,1.7929,2.1277,8.3685,0.48309,0.1633,4.0397,2.4392,4.3952,1.484,2.2935,1.4709,1.9573,7.5094,1.7568,2.6055,5.7687,1.4766,0.64633,0.15937,2.5497,9.5118,8.3155,0.91081,5.4605,4.3767,0.26843,4.149,1.7024,4.0193,0.34241,0.15978,3.6485,0.4582,0.16682,0.2598,3.7586,3.2598,5.2108,0.16355,1.9075,1.6492,7.4971,3.7937,0.84083,2.5003,1.2741,9.2743,2.2201,6.4643,0.36219,4.3336,5.3845,0.74386,1.9202,6.5375,1.9805,1.3149,0.16019,0.16609,2.1036,2.1624,3.2008,4.9677,3.0085,4.357,0.90694,2.297,1.2616,3.6159,1.6738,0.73071,4.3995,0.40085,9.6793,0.2881,1.8959,0.92311,1.2951,3.5278,12.423,1.5023,1.4239,2.5928,3.4693,0.90976,1.1418,1.4124,3.6956,0.15932,8.053,0.61464,2.2477,1.354,1.0752,7.1963,4.655,1.0153,2.2131,2.2191,4.1114,3.1757,3.3231,5.7876,4.7567,1.963,0.61499,0.6397,6.7627,2.8088,0.63807,0.74703,2.1548,3.1116,2.1084,2.4833,6.0336,5.4623,14.546,4.6955,5.8478,8.2728,6.0945,8.7611,12.42,4.7743,1.4542,1.3122,6.0746,5.4823,1.3776,6.7086,3.7869,9.7691,6.4898,2.7579,7.679,4.1612,9.147,4.9225,9.1842,1.0158,14.935,2.5117,2.1094,7.3913,0.47145,3.3137,12.511,0.53853,12.508,6.4791,8.8512,8.1319,6.4329,2.6491,2.6187,8.2563,2.8266,6.7876,6.0709,7.5391,9.5762,1.8669,4.0771,14.375,12.285,1.0735,8.835,7.2612,2.3762,12.53,10.253,9.427,4.075,9.6581,3.5681,2.9169,6.5198,16.588,5.3711,4.0349,6.0675,9.8622,2.5727,8.6376,9.1811,13.211,2.6511,2.6765,7.0462,7.041,19.195,7.8296,1.5536,15.914,4.1893,6.1264,3.5998,4.1542,5.1706,9.4727,6.4065,1.116,3.9135,9.9708,5.5651,18.801,4.8428,4.5033,4.3728,6.2251,6.9623,8.0491,6.1947,4.5619,2.7627,9.878,3.6281,1.5663,12.055,6.2239,0.40157,7.4132,6.9348,2.9258,9.3864,11.396,2.0721,9.163,8.012,5.9576,6.2667,4.623,6.2322,5.5319,3.1209,12.026,8.5879,3.3102,2.0546,1.939,7.2528,0.39913,6.134,5.657,5.9487,8.3098,5.5455,4.3677,3.7538,13.696,1.2817,4.2801,6.6917,6.8417,4.9651,3.6116,2.2496,4.2566,7.9418,8.8788,0.89429,4.8775,8.8826,9.5418,0.81092,10.028,6.5735,3.1093,5.2747,2.2975,9.1799,8.3423,9.0453,9.2418,10.758,1.6361,8.5351,6.623,3.1984,4.4757,15.926,11.967,6.4062,5.4373,8.4086,5.7841,12.997,1.0252,4.0617,6.8667,1.6595,8.6232,11.229,3.8882,2.0982,11.453,0.85171,11.372,4.7384,4.1451,14.556,7.6656,6.038,0.87838,0.40281,0.9318,1.7615,3.9943,5.5914,5.0056,22.155,4.269,2.4396,6.2773,3.0575,4.4695,13.684,2.5041,18.875,2.1866,15.107,4.2317,13.606,2.2272,12.864,8.382,0.51938,4.8905,6.8491,8.5475,10.2,3.9747,15.513,1.0586,2.8865,6.5948,1.5742,13.601,3.8845,5.5308,5.3209,8.073,6.8379,5.137,13.324,7.392,21.124,5.8803,4.0543,3.8793,5.811,5.9932,7.1636,0.22769,6.3831,3.0194,6.2122,7.8505,18.095,9.1608,13.742,6.3307,7.3532,0.67784,17.864,19.529,10.137,14.287,5.0195,7.7955,7.0634,0.7803,3.6024,5.1563,25.908,9.1751,0.39419,1.1253,13.003,3.1926,7.4801,30.68,0.88069,2.2113,5.5062,3.1789,2.4998,1.4942,14.694,9.3593,2.5349,7.3109,13.476,0.42754,7.213,3.7784,5.9709,16.558,3.5659,7.0256,16.358,8.7391,1.0512,4.3588,11.5,12.663,5.7353,9.8096,4.508,6.371,0.24038,3.544,4.5942,5.6279,3.956,7.1973,6.0339,3.9355,15.958,13.553,3.6107,9.1853,4.0456,0.64723,2.5124,2.586,2.0741,3.1883,4.4812,5.6812,7.81,1.2276,13.591,0.36476,0.60142,17.215,1.498,6.2412,5.3079,10.541,8.0634,8.7509,3.2425,7.2636,15.745,5.7402,2.6674,3.7613,3.4419,8.9372,5.5406,2.3693,1.4725,3.0252,6.3112,4.1683,1.5294,0.32361,0.41616,5.3234,6.431,9.312,2.9503,10.995,0.41165,3.627,1.3873,3.0745,3.5631,14.593,0.50744,2.5181,11.369,15.522,2.5372,4.0511,5.7612,4.5724,10.231,6.9644,11.123,14.566,1.6039,1.8305,3.4092,2.9928,12.645,11.819,4.0413,13.673,0.80081,18.906,6.05,7.636,1.2726,8.8958,3.2488,7.5978,5.1974,4.6802,5.9298,8.4888,3.2845,1.0122,5.615,5.6026,14.951,15.486,8.3038,2.7014,3.5915,16.576,1.2326,5.5425,13.172,7.757,2.713,6.5567,13,27.127,4.3385,4.9527,7.2061,4.7519,0.51365,7.5781,4.4247,9.6615,9.7829,0.58177,5.0508,2.3283,4.7519,0.40224,7.7276,11.245,6.9902,0.35803,5.9273,1.2431,14.988,5.6411,1.4533,3.2155,8.1921,12.075,4.0646,6.4108,2.1357,1.9104,4.2572,2.1309,3.6415,0.71401,3.6543,5.3493,3.5887,5.3315,13.656,2.4789,3.7834,7.2852,3.5966,7.6319,1.6284,4.018,2.6819,3.3134,2.2673,2.183,9.0861,10.643,16.925,2.2777,7.8901,7.5746,4.0909,9.6248,16.367,5.2569,1.7385,3.1913,3.4039,5.6459,3.9297,5.5734,6.7168,5.6596,12.944,3.4679,5.8921,4.4302,9.8873,3.0731,4.5625,2.0209,4.7845,6.6327,2.6837,9.6799,5.3756,13.051,7.66,4.4221,4.7099,7.1738,9.7691,1.3285,4.559,4.2546,4.1592,7.4828,4.3705,5.0892,7.305
