0.54895,0.16787,0.12433,0.071202,0.15545,0.00096613,0.29828,0.1641,0.12493,0.1762,0.07338,0.13056,0.14238,0.18217,0.16802,0.042786,1.8105e-05,0.21954,0.10001,0.15273,0.20715,0.02511,0.11231,0.1011,0.072061,0.053471,0.081617,0.2641,0.048725,0.00011185,0.047577,0.13613,0.045412,0.15053,0.29215,0.056578,0.36998,0.0047667,0.0025263,0.071316,0.00021908,0.30105,0.06625,0.059043,0.060569,0.11134,0.0003253,0.0023148,0.21006,0.083424,0.10599,0.31474,0.0066785,0.10135,0.29285,0.19212,0.097334,0.00087244,0.0019604,0.10156,0.093508,0.58452,0.32355,0.15041,0.032674,0.052749,0.0019733,0.04293,0.022818,0.13138,0.10065,0.08127,0.01282,0.0042898,0.11255,0.13814,0.14403,0.00033275,0.37516,0.0080153,0.12585,0.0034579,0.22261,0.046333,0.096362,0.010335,0.075998,0.056277,0.025427,0.0039977,0.42937,0.026424,0.0032271,0.28518,0.11215,0.032716,0.13268,0.022636,0.058262,0.039327,0.16608,0.061069,0.078559,0.026889,0.00077753,0.26773,0.028213,0.1031,0.20171,0.14463,0.013381,0.015974,0.0079502,0.14723,0.085058,0.41597,0.069821,0.27146,0.0036761,0.054309,0.042779,0.48729,0.0085725,0.041022,0.28198,0.035297,0.072988,0.0057453,0.052516,0.018829,0.016611,0.1758,0.11641,0.092067,0.043941,0.075496,0.058731,0.062077,0.10007,0.24928,0.017485,0.13532,0.01353,0.11938,0.28526,0.14423,0.24086,0.36961,0.16993,0.17497,0.19199,0.084906,0.067768,0.00023777,0.00032169,0.14599,0.013884,0.073742,0.13371,0.32309,0.068929,0.10277,0.0028372,0.0010728,0.027124,0.12572,0.072426,0.027583,0.1876,0.044506,0.0028362,0.046525,0.18172,0.069613,0.057385,0.092027,0.061481,0.13866,0.070897,0.12218,0.029755,0.14193,0.21825,0.025432,0.15782,0.12323,0.15365,0.044739,0.21351,0.00031059,0.042627,4.558e-05,0.063698,0.0036179,0.11816,0.42582,0.036203,0.23301,0.16882,0.028392,0.29814,0.62213,0.055845,0.39937,0.070777,0.0014383,0.35565,0.21196,0.14562,0.20983,0.059642,0.041294,0.21313,0.02944,0.57397,0.0080304,0.25239,0.21509,1e-10,0.16623,0.45424,0.070334,0.23516,0.038686,0.094593,0.041648,0.14906,0.099296,0.020659,0.26487,0.17546,0.67715,0.13081,0.051861,0.094642,0.052285,0.3601,0.25708,0.066585,0.075074,0.020655,0.076769,0.038806,4.6303e-05,0.040518,0.60011,0.042265,0.010191,0.042792,0.050076,0.50351,0.32268,0.09235,0.18944,0.053435,0.15128,0.12303,0.0021577,0.014612,0.38801,0.12451,0.012405,0.040561,0.82775,0.097107,0.01321,1.0907,0.25475,0.00015362,0.27641,0.11157,0.26246,0.11369,0.11943,0.043137,0.048384,0.10537,0.082475,0.31585,0.0056856,0.0008001,0.10443,0.18648,0.25568,0.14627,0.15488,0.13687,0.055734,0.036971,0.064577,0.293,0.074653,0.0011726,0.061858,0.11929,0.30165,0.052105,0.051395,0.14094,0.28077,0.17265,0.084068,0.0097332,0.49795,0.20358,0.16257,0.024081,0.19922,0.018036,6.466e-05,0.00057908,8.8081e-05,0.04074,0.095745,0.23421,0.16095,0.035361,0.14629,0.011276,0.11487,0.14516,0.17947,0.28649,0.053586,0.14764,0.35553,0.045743,0.043579,0.16769,0.00037301,0.059432,0.018586,0.089989,0.098549,0.0023652,0.10798,0.084346,0.20237,0.073505,0.1558,0.26162,0.0084368,0.1061,0.0021105,0.30317,0.014834,0.31417,0.10287,0.27162,0.00032404,0.096903,0.12293,0.075561,0.18703,0.29816,0.094707,0.058987,0.058014,0.042107,0.30776,0.12211,0.34179,0.00015687,0.0063808,0.16825,0.24538,0.03096,0.047698,0.58249,0.045157,0.055321,0.2968,0.36986,0.10623,0.089182,0.061101,0.26796,0.056578,0.4714,0.045087,0.013844,0.15036,0.27622,0.023817,0.068349,0.1208,0.053255,0.08014,0.045181,0.10849,0.047567,0.092503,0.052195,0.046847,0.0061873,0.07171,0.30862,0.0030754,0.040625,0.20456,0.029912,0.081143,0.1745,0.03439,0.15151,0.0001982,0.037304,0.14622,0.098318,0.032949,0.11151,0.056633,0.099244,0.43399,0.00038791,0.063682,0.077466,0.089956,9.8992e-05,0.10467,0.20765,0.0058687,0.0010875,0.13644,0.00011634,0.30999,0.001505,0.0075635,0.041006,0.27494,0.32403,0.030455,0.14368,0.043533,0.035551,0.20547,0.13058,0.092139,0.0013062,0.22157,0.092943,0.39351,3.9936e-05,0.41807,0.0019172,0.02903,0.0050936,0.082882,0.13688,1e-10,0.071223,0.0074143,0.00036382,0.033109,0.018255,0.38695,4.7616e-05,0.059656,0.0034725,0.00042378,0.012779,0.0026267,0.0041989,0.24353,0.011248,0.041383,0.1353,0.056881,0.027469,0.018139,0.043329,0.17772,0.34934,0.23906,0.031016,0.24209,0.0012598,0.0035677,0.32284,0.32093,0.0010324,0.039752,0.038997,0.16129,0.041875,0.34598,0.32752,0.39241,0.1094,0.073738,0.026306,0.37019,0.063122,0.1474,0.16342,0.0684,0.0728,0.020804,0.098037,0.051276,0.46033,1.5543,0.706,0.93522,2.553,1.8735,2.172,2.938,0.025407,0.16153,0.18655,0.43248,0.37212,2.1203,2.1379,0.63903,0.50009,1.3231,1.6788,0.75082,1.825,0.99228,0.1716,0.93056,1.3378,0.082579,0.71852,1.4423,1.7158,0.71164,0.90594,0.34053,0.70208,3.1765,2.1553,2.051,3.3371,1.0902,0.20127,0.5785,0.70014,0.78401,0.047827,0.54829,0.80859,0.92553,0.8387,1.1156,0.81759,0.12985,0.3814,0.70691,0.75456,0.5268,1.0169,0.43507,2.2291,0.44094,1.1761,1.0045,0.52199,0.03384,3.2381,1.299,0.91975,0.59079,0.33346,0.32942,0.90254,1.5546,1.0028,1.7706,0.48206,0.99239,0.59506,4.7844,1.0077,0.078338,6.4264,0.4328,2.4197,0.25282,0.64804,0.4132,1.7233,0.26513,0.24426,0.10407,0.83484,0.84558,3.6504,1.1012,4.1077,0.38638,0.48374,2.0884,0.93125,0.76837,1.6761,0.35524,0.23243,0.15178,0.43854,3.1481,0.34076,0.041964,0.43782,0.58241,1.1965,2.0138,0.78361,0.50671,0.51459,2.0007,0.47144,1.9189,1.0176,1.0786,2.0212,0.41411,1.8103,1.3081,0.63263,0.13104,0.58948,0.17559,0.74897,0.99542,0.3537,0.48846,0.26348,0.233,0.35658,0.64574,0.025071,0.026544,0.21588,0.64951,0.22666,0.58885,0.28035,1.2015,0.63565,0.48328,1.2898,3.4835,0.72318,3.1518,0.81069,0.10365,2.9377,1.0108,0.61947,0.17768,0.43709,1.5306,0.50674,2.1383,2.24,2.4969,0.69308,0.49797,0.69814,1.3112,0.67868,2.4468,0.063982,1.2304,0.3845,3.0233,0.66843,0.28506,1.289,0.54286,0.57629,0.026177,2.8859,2.0712,0.40515,1.246,1.7782,0.86821,4.2088,0.92004,1.3056,3.4195,0.98731,0.92565,0.14268,0.53272,0.58265,0.33048,3.075,0.6934,1.1309,1.6906,0.87097,0.025385,0.055574,0.31981,0.80686,2.9629,0.27808,0.55228,0.3383,2.8662,0.94127,1.9388,0.57259,0.85484,0.86801,0.60883,0.34765,0.069356,0.74743,0.65068,1.1314,4.5228,0.3152,0.80665,1.6891,0.27379,1.3984,0.28273,0.67618,0.5006,0.83824,0.68607,0.43503,2.3212,2.3548,1.4645,0.42181,0.31721,1.738,1.8,0.80494,2.7131,0.17291,0.96187,0.4355,0.92433,0.61977,0.025546,0.10279,1.868,1.3359,1.7632,0.82379,2.1997,0.60763,0.97795,0.81019,1.6002,1.1972,1.7117,0.4802,0.2745,1.5381,0.78289,0.95614,0.55143,0.024365,1.8673,0.024187,2.3467,3.2989,1.5981,0.041774,1.0463,0.90465,0.26025,0.47274,0.46768,0.50183,0.15599,0.68636,0.40408,0.023181,0.073629,0.026223,1.3557,0.14322,1.1992,0.49489,0.33152,0.88785,0.22833,0.65685,0.23646,1.4722,0.62077,0.84026,1.3929,0.42393,1.1678,0.69828,0.49273,0.80215,1.2122,3.9275,0.34813,0.055808,0.039458,0.93468,0.35942,1.8078,0.60287,0.057857,0.13224,0.53011,0.96643,1.1568,0.21897,0.98157,0.58517,0.20697,1.9194,0.46076,0.37339,0.14236,0.32278,0.39204,0.548,0.42137,3.0306,0.75249,2.1484,0.87541,3.0153,0.3777,0.60663,0.47834,2.8408,0.99309,1.5121,0.58397,1.4721,0.65236,0.55213,0.49351,0.77626,0.64242,0.63946,1.1915,0.5899,0.7122,0.51953,0.75163,0.59992,0.9401,0.56657,0.55042,1.9779,1.1086,0.025577,1.2301,0.19276,4.3725,3.2318,0.4778,0.94491,0.34679,0.43235,1.2479,0.052296,0.027698,0.40976,0.45897,0.76693,0.37797,1.4691,1.1329,0.97596,0.66693,0.12518,3.8003,2.5741,0.16224,0.026691,0.82402,0.058283,0.76206,0.060162,0.81717,0.63217,1.655,0.72899,0.068728,0.61631,0.79867,1.5716,1.8574,1.5422,0.53767,0.025217,0.044587,0.69557,0.96609,2.9765,0.092705,0.3146,0.97245,2.4786,0.50684,5.9747,0.48147,0.93689,2.1644,0.34468,0.13378,0.58381,0.52923,0.23831,0.18357,0.098541,0.025013,0.022036,0.18486,0.91166,1.6609,1.1497,1.0151,0.02546,2.5136,3.8466,2.2845,0.17994,0.60184,0.40686,2.1633,0.35722,0.035998,0.026252,1.4626,1.9976,0.31152,0.31307,2.7021,0.64846,0.33199,0.47661,0.025129,1.3683,0.93386,0.54079,2.7381,2.4858,0.74485,0.49127,0.31263,0.98355,0.025244,0.91329,0.12742,0.55468,0.028223,1.5525,0.447,1.2633,1.9853,0.58175,0.98361,2.3837,0.26862,0.10118,0.66217,2.0013,0.94832,1.2446,0.31822,1.9031,0.5961,3.7623,0.71506,0.40822,1.9363,0.027153,0.11678,0.74423,0.68648,0.023763,0.44581,0.20058,0.62705,1.6662,1.1552,0.19031,0.33896,1.0526,0.66779,2.6954,0.27069,1.0489,0.02586,1.494,0.51684,2.1567,0.96312,0.43886,2.477,0.32233,2.6617,0.64058,0.32408,0.17729,7.564,0.96378,2.0533,0.94658,1.1355,3.1112,1.7081,0.38709,1.3539,2.2525,5.2259,2.3512,0.75247,3.0917,4.614,1.9973,2.5241,5.9406,1.2265,0.18038,0.55784,0.79754,4.1227,0.2977,1.7542,3.722,0.48597,2.0379,2.3261,5.8629,2.937,4.3114,3.88,1.5162,5.0079,1.2122,1.7007,1.7139,1.8273,2.9403,1.7174,0.33709,8.7992,0.83279,2.2109,7.6965,3.1199,0.86399,3.9231,2.9964,2.2583,0.20007,2.6449,0.34283,1.4968,6.0049,10.526,2.2424,2.9195,3.3931,12.689,2.5698,4.5394,7.5157,3.8275,0.17066,0.6403,10.109,1.9558,4.3758,3.1575,0.50248,3.3051,0.77676,3.7227,0.21201,3.9542,1.7511,6.5527,2.4426,0.8788,1.569,1.6867,5.0812,11.668,1.4062,0.81194,2.1073,1.7725,2.4863,2.5652,3.5755,1.2073,1.8659,5.8953,2.626,0.1749,3.9201,3.6006,2.439,1.1464,0.15086,3.376,3.6097,2.7075,0.16535,5.4553,7.3416,1.2741,7.4857,1.3354,1.2607,2.0436,1.4342,3.9892,4.2774,0.56917,0.30169,4.0428,2.4447,0.45847,2.7002,3.0763,2.3351,1.9153,0.82597,2.5318,3.3925,1.0656,0.95831,2.8984,3.0871,3.3449,5.2181,1.0195,6.7357,1.0171,1.4357,6.5215,10.027,2.9248,11.014,4.2122,1.0663,5.1518,10.579,5.6848,4.8089,4.699,1.8133,4.9801,9.9893,3.6966,0.24689,4.8388,1.7582,0.14808,1.2843,0.1742,2.1985,3.8015,0.51797,0.17347,0.22876,4.0453,0.38852,0.71424,13.709,3.2528,0.78435,5.1529,2.3942,1.0727,3.8259,6.7346,2.1293,3.2459,5.2237,3.0395,3.855,1.4359,3.1395,0.73998,0.17073,1.5371,1.835,3.3627,3.9921,6.1023,8.5576,1.0009,1.3559,3.0605,0.9973,2.25,4.394,1.167,0.7834,2.5525,13.692,2.3732,11.824,2.4653,5.3415,1.8258,0.40637,3.4623,3.8137,3.7212,4.9167,1.2338,7.9959,2.4411,0.77089,3.8406,3.2306,2.4672,0.84115,3.4044,1.4364,3.0706,3.6376,2.0543,1.6506,5.3623,6.9853,5.7895,1.0698,2.5042,2.1916,3.0145,6.0312,1.943,2.8147,2.7436,3.5575,6.5183,8.1838,9.4552,11.182,3.1123,2.5594,3.5467,5.862,0.37378,2.19,8.3911,0.86157,3.9848,0.36281,0.96984,0.6346,3.8246,4.7443,3.7103,3.7628,0.48829,2.9754,5.0838,3.8561,6.642,4.298,0.99893,2.2149,0.47365,2.0031,1.0559,13.217,3.7926,0.62798,1.1072,1.4877,0.16728,1.6349,2.316,4.9071,4.5181,3.6877,1.2502,1.6235,9.5345,5.9397,2.6963,2.3149,1.4057,2.6919,3.6151,4.6971,1.5306,1.8118,0.97719,1.4428,3.7282,3.7492,4.261,3.2441,3.894,9.1558,3.3667,3.2924,2.5055,0.17311,0.28242,0.67876,0.21951,1.6249,0.37543,2.2452,1.6155,2.9667,0.80705,15.287,0.94974,2.8084,4.0023,1.0738,3.1893,0.43494,5.9374,4.9497,0.63837,2.4558,1.4396,5.8367,0.66134,0.68738,1.6404,0.93386,3.1834,4.0692,1.7965,10.452,10.067,1.2452,0.89307,0.27709,0.17338,0.18,5.0966,4.5661,3.7789,0.79422,7.9997,0.29046,1.9949,1.2803,1.6512,2.6581,15.919,1.8499,2.1419,3.4781,1.8094,6.241,2.6223,3.986,0.18529,0.952,6.2394,3.089,0.7483,0.95934,8.9052,1.1893,2.8858,3.1154,4.1563,2.5354,5.1245,2.2255,11.135,9.6771,2.3645,0.32757,0.52371,1.1819,0.44205,0.15468,1.6005,2.0567,9.7536,0.5254,0.17564,4.2983,2.9424,5.24,1.0205,2.7176,0.95189,2.438,7.3933,1.6254,2.1966,6.1047,1.2971,0.87054,0.17194,2.8243,9.4787,10.25,0.89156,4.8853,4.1405,0.28011,4.2731,1.3334,5.0466,0.39578,0.19424,4.038,0.50608,0.18715,0.34153,4.4187,3.9873,5.545,0.17635,1.7124,1.0921,8.0644,3.5064,1.0207,3.0458,1.3887,7.9285,2.4065,6.8906,0.41149,5.4411,6.6736,0.68412,2.3721,7.1917,2.2815,1.6214,0.17294,0.23253,2.1549,1.8673,2.9354,4.1928,2.7558,3.5209,0.67577,2.4709,1.5185,3.9578,1.1929,0.79552,6.1039,0.33062,13.146,0.30279,2.0701,1.0958,1.5308,3.0563,13.523,1.4499,1.4231,2.4522,3.9868,1.0234,1.2993,1.2705,3.2599,0.17354,8.8853,1.015,2.2136,1.1195,1.0532,8.5533,5.5284,1.0972,1.8317,2.4908,4.1434,2.5338,3.9315,6.8467,5.3972,1.4323,0.61075,0.85466,7.9593,2.4158,0.64618,0.89944,2.3833,3.7634,1.8189,2.8961,6.2047,6.5719,16.13,3.7817,5.4461,8.2991,6.3412,9.6723,12.612,4.3689,1.4272,1.7304,5.7139,6.0733,1.3837,5.89,4.0907,11.272,7.0874,2.9019,7.6901,4.7053,10.075,5.4207,10.783,1.6516,15.796,3.0596,2.4104,8.04,0.59784,3.5339,13.813,0.67829,13,7.8731,9.7376,7.6242,6.1942,1.9043,2.8349,9.5284,2.773,7.0972,6.519,7.5572,10.511,2.1962,3.2439,16.103,13.345,1.091,9.423,6.916,2.4434,12.447,9.967,9.5519,3.7712,8.5726,4.25,2.6828,6.7272,16.527,5.6402,4.301,6.0304,10.169,2.9864,10.292,10.281,13.5,3.1593,2.8581,7.1369,6.9224,21.418,7.2658,1.478,17.237,3.6654,6.5279,3.3247,3.7486,4.7752,12.787,6.8042,1.4639,3.5192,10.893,6.1543,20.858,4.9516,4.6954,4.2275,6.3578,7.5877,7.7011,6.7292,4.5469,3.1771,11.339,3.2258,2.034,11.682,5.5088,0.56422,6.7093,7.8768,3.26,10.299,13.854,2.3916,10.779,8.9034,6.1821,7.0954,3.7855,6.4576,5.9384,3.5088,13.341,9.912,3.9989,2.3249,2.0564,8.067,0.56216,5.7767,6.001,6.1192,8.5972,6.022,4.8808,4.0483,14.392,1.505,4.1628,7.4447,5.7167,4.779,4.3165,2.3865,4.416,8.0543,7.808,1.1315,5.2542,9.3741,10.104,1.1168,9.1335,7.3731,3.2758,4.8269,2.4531,9.1672,8.5958,11.693,9.6673,11.851,1.7933,8.8474,6.3565,3.3881,4.2547,17.057,13.651,6.2419,4.9014,9.2849,6.3588,15.275,1.2301,4.0232,6.7384,2.1424,7.8766,12.949,4.9746,2.0816,12.405,1.3749,12.444,4.7711,3.1838,11.544,8.1406,6.3017,1.1083,0.56848,1.3096,2.1393,3.8279,5.473,4.4217,25.799,4.3989,1.7673,6.4277,3.1525,3.4226,14.292,3.0003,21.63,1.8946,16.792,4.5383,14.112,2.0708,13.664,9.7598,0.61617,5.2141,7.168,7.9903,10.851,2.9946,18.348,1.607,3.2793,6.885,0.98789,13.759,4.1557,5.3714,4.7057,9.348,7.2246,5.6126,13.244,9.0453,23.074,7.1367,4.3035,3.6035,5.2294,6.2668,8.1569,0.40981,7.4831,3.4379,6.9513,7.8736,20.194,10.394,13.98,5.0319,8.3316,0.85168,19.62,21.768,10.825,14.263,4.8426,8.0929,7.6589,1.0295,2.3133,4.9339,29.625,10.934,0.55475,1.5033,14.701,3.2534,8.9654,38.199,1.056,1.5088,6.4012,3.2784,2.272,1.8047,17.636,10.281,2.215,8.088,14.519,0.51851,6.932,3.6303,6.7466,17.854,3.4479,8.2879,17.69,8.7283,1.371,4.3067,13.881,14.611,6.0052,11.56,4.8841,7.3642,0.37017,3.2413,4.4736,6.0045,5.0177,6.213,6.2095,3.7168,17.322,15.826,3.4588,9.3072,3.4525,0.74822,2.429,2.4163,2.4984,3.1268,4.347,5.4649,8.9719,1.1931,13.83,0.53198,0.74981,18.612,1.7246,7.4515,5.1832,12.479,8.9723,10.531,3.363,7.6654,16.586,5.9989,3.1133,4.2792,3.3586,8.7111,5.6805,1.9035,1.8394,2.7439,5.3902,4.439,1.7168,0.81512,0.48755,6.2129,6.7647,9.8745,3.299,12.375,0.57513,3.7348,1.9627,3.5966,2.9387,17.811,0.60155,2.7531,13.429,16.458,3.4596,4.1539,6.7592,4.7743,11.365,7.8395,10.786,17.23,1.5435,1.9213,3.4236,3.2237,13.712,12.111,4.0106,15.478,1.0229,21.392,6.3586,9.2497,1.5485,8.852,2.9737,8.1324,4.4121,4.4811,5.5034,8.7527,2.8148,1.8469,5.9461,5.6405,15.606,17.152,7.8237,3.4328,4.5555,16.74,1.8165,5.165,15.064,7.2859,2.6265,6.1871,14.261,30.863,4.3718,4.9614,7.9809,3.8526,0.68762,6.6678,4.0107,11.067,10.469,0.81537,5.4854,2.7482,4.918,0.56361,8.3238,12.902,7.8212,0.50528,4.9742,1.5861,16.434,5.6971,1.9364,3.0258,9.5884,14.785,3.9136,6.6993,2.5975,2.0835,5.6321,1.6922,4.2077,0.78166,3.9681,5.0926,3.3879,4.0036,14.85,2.2692,3.022,7.6872,3.941,5.9969,1.6291,3.5517,3.1762,2.6822,2.8257,1.9903,9.7007,11.728,19.038,2.0798,8.3372,7.6558,4.1362,11.107,20.257,4.2242,1.8479,3.854,4.0104,4.5422,4.5365,6.1116,7.861,4.7078,13.964,3.5917,5.3188,3.1239,9.9577,2.0079,4.5902,2.2327,3.0631,7.5355,2.6569,10.268,5.8964,13.715,7.9675,3.6986,4.5175,8.3119,11.272,2.1504,4.9801,2.6894,6.017,7.896,5.4494,5.502,8.1452
