0.98534,0.23943,0.46563,0.36877,0.29692,0.00085397,0.5877,0.30974,0.22121,0.53489,0.31091,0.3338,0.33826,0.37299,0.34174,0.0559,0.00027316,0.63722,0.34026,0.6033,0.46182,0.049537,0.38996,0.18058,0.2761,0.077864,0.29013,0.30687,0.18211,0.00021505,0.092381,0.40749,0.10748,0.33887,0.31175,0.15203,0.53781,0.0062182,0.0018312,0.30632,0.00023269,0.47077,0.38137,0.16836,0.15646,0.28336,0.00030675,0.0030896,0.48135,0.21576,0.4666,0.34442,0.0068496,0.36421,0.54227,0.45503,0.25415,0.00073588,0.003046,0.30173,0.40123,0.84624,0.5774,0.32449,0.028422,0.23079,0.0014428,0.12106,0.028822,0.52029,0.20121,0.35078,0.036756,0.012789,0.41861,0.33081,0.28313,0.00032388,0.46071,0.011231,0.34934,0.002827,0.3583,0.14392,0.38014,0.010673,0.26899,0.2036,0.070823,0.0033601,0.586,0.11596,0.002346,0.45261,0.14145,0.15044,0.47834,0.030048,0.31775,0.16028,0.478,0.18859,0.34362,0.059782,0.00075764,0.56706,0.12708,0.36112,0.51589,0.38115,0.016622,0.050955,0.0072127,0.40159,0.49048,0.71339,0.15126,0.64895,0.0029146,0.12359,0.2575,0.91778,0.020099,0.099889,0.65086,0.069228,0.42153,0.006686,0.2302,0.08285,0.10849,0.50344,0.45942,0.41549,0.080706,0.21845,0.33818,0.40321,0.15993,0.72081,0.035669,0.32497,0.027451,0.23884,0.41803,0.47563,0.3838,0.54285,0.28063,0.58875,0.27934,0.26469,0.31188,0.00027407,0.00027093,0.71346,0.011061,0.23953,0.66687,0.36663,0.26804,0.33798,0.0024341,0.00077667,0.042785,0.40711,0.20872,0.058709,0.29177,0.21983,0.002256,0.19055,0.50345,0.32906,0.16811,0.28491,0.13173,0.29875,0.33531,0.24263,0.089968,0.27905,0.34096,0.052662,0.45418,0.42475,0.35422,0.16572,0.28687,0.00027863,0.09578,0.00022157,0.30746,0.0030103,0.26206,0.76363,0.065287,0.42905,0.31163,0.042498,0.36468,0.81787,0.19295,0.97266,0.15046,0.0011382,0.38848,0.55968,0.58038,0.34986,0.22179,0.183,0.73337,0.036581,0.54336,0.0072093,0.44825,0.41312,0.00025505,0.39022,1.141,0.46471,0.6524,0.085332,0.16749,0.084627,0.44681,0.23017,0.048177,0.67908,0.37411,1.0974,0.43467,0.30283,0.25515,0.2291,0.48328,0.8427,0.27403,0.25632,0.14331,0.37156,0.14927,0.00022823,0.11646,1.0923,0.083658,0.018474,0.080027,0.073072,0.60876,0.45563,0.33581,0.39506,0.12345,0.57736,0.32454,0.0020704,0.031895,0.76327,0.43322,0.015542,0.097863,1.5517,0.28021,0.011401,1.4632,0.44225,0.00022132,0.37236,0.30196,0.56661,0.3898,0.32854,0.15203,0.24681,0.38141,0.28694,0.41184,0.023264,0.00067841,0.43665,0.39616,0.52324,0.25573,0.54874,0.44077,0.31309,0.22514,0.33932,0.66456,0.41118,0.00098877,0.23413,0.46291,0.55937,0.22644,0.078508,0.46184,0.51493,0.52409,0.2215,0.0083124,0.51593,0.62773,0.38074,0.083163,0.24655,0.016259,0.00020875,0.00051577,0.00020997,0.1239,0.54023,0.69279,0.43301,0.21502,0.3256,0.016413,0.41028,0.22802,0.45971,0.495,0.33817,0.38244,0.36666,0.23197,0.12841,0.30397,0.00036775,0.3201,0.079937,0.37398,0.47013,0.0018748,0.31285,0.50094,0.44975,0.37126,0.4946,0.73009,0.025016,0.3205,0.0017277,0.355,0.014265,0.44138,0.35007,0.25336,0.00024305,0.34329,0.32849,0.38416,0.75104,0.57506,0.26913,0.17391,0.26622,0.13975,0.34609,0.1693,0.6901,0.00023479,0.027613,0.38486,0.39112,0.076102,0.07228,0.63427,0.11326,0.22834,0.35117,0.39387,0.20688,0.27193,0.22207,0.34943,0.15203,0.497,0.082104,0.022112,0.40022,0.62657,0.03954,0.34844,0.37284,0.15237,0.21649,0.13105,0.44387,0.18467,0.45615,0.18254,0.4019,0.0049536,0.20164,0.59627,0.0025216,0.14317,0.4119,0.073135,0.3552,0.42396,0.2707,0.3951,0.0002706,0.1898,0.22594,0.31269,0.10218,0.25399,0.34387,0.30663,0.71745,0.00039026,0.25358,0.37164,0.21522,0.00023265,0.35522,0.59478,0.0094922,0.00079952,0.54793,0.00021362,0.28205,0.001154,0.0091636,0.2103,0.3787,0.64471,0.040774,0.33706,0.051246,0.2559,0.35804,0.38289,0.39271,0.00090417,0.41469,0.39553,0.71811,0.00021232,0.92299,0.0014092,0.0832,0.011862,0.42762,0.4003,0.00025505,0.22299,0.013863,0.00030822,0.065444,0.024672,0.98841,0.00018839,0.25864,0.002839,0.00035462,0.010558,0.0016467,0.0024998,0.50473,0.050673,0.088873,0.21773,0.11942,0.070313,0.082444,0.14474,0.30976,0.82639,0.25959,0.113,0.66519,0.00090279,0.002867,0.45023,0.31442,0.00074702,0.18213,0.083729,0.48573,0.16443,0.63478,0.49257,0.64585,0.29789,0.2751,0.067319,0.25827,0.1544,0.46314,0.49457,0.26018,0.43565,0.044675,0.27617,0.36401,1.9581,3.0143,3.6596,3.2367,4.5677,4.2546,4.4343,7.3507,1.7608,1.8073,1.7667,2.3319,2.0354,6.0282,4.6592,2.7609,2.5026,4.1103,4.1156,2.6737,5.9506,3.1071,1.9319,3.3423,4.4594,1.7132,2.8921,4.4957,4.1612,2.771,3.8746,2.0492,3.1173,4.9044,4.5336,5.2537,7.5619,4.0587,1.7018,2.9448,2.878,3.054,1.7843,3.4209,2.34,2.9729,3.292,3.4027,2.5367,1.7678,2.2368,2.5003,2.3709,2.0866,3.5775,2.5294,5.105,1.7758,3.9698,3.031,2.2788,1.7412,5.7294,2.8211,3.324,1.9314,1.855,1.804,3.9033,4.1067,3.2563,4.0866,2.3037,3.1491,3.0001,6.8482,4.1,1.8094,9.9205,2.6377,5.2819,2.3355,2.4787,2.0612,3.7137,2.9372,1.7071,1.712,2.8909,3.1231,6.0505,3.6151,7.2251,1.7271,2.3674,5.7547,3.5219,3.9642,3.812,1.7962,1.9209,1.7965,2.3304,6.9915,2.1524,1.456,2.6267,2.5378,3.8981,5.1229,3.7374,2.0333,2.0159,4.8173,2.9323,4.8732,2.7253,3.4386,3.7845,2.4338,4.2427,4.2853,3.1715,1.8624,3.3189,1.6476,3.1703,2.9874,2.297,2.9186,1.433,1.3276,2.182,2.2298,1.7509,1.7638,1.9599,1.8054,1.9682,2.771,2.1235,2.9167,2.2812,2.4893,4.2102,6.4439,2.7566,6.9386,2.6315,1.7896,5.8302,3.8168,2.6286,1.2079,1.522,4.5668,3.1251,5.8027,3.72,5.7823,3.1119,2.6661,2.8844,3.6726,3.6607,4.7561,1.7436,4.7351,1.9399,6.2315,4.0142,1.9149,3.9296,2.7546,2.7315,1.7764,6.139,5.1448,1.4194,3.7008,3.7814,2.8978,7.3791,2.5372,4.8093,7.1302,3.3471,4.2527,1.705,2.125,3.0902,1.9127,6.3191,3.2018,3.9239,5.1778,2.9811,1.7718,1.7751,1.824,3.6071,6.0837,1.8022,2.2558,2.0268,6.6446,2.5007,3.8598,2.7512,3.3314,2.9881,2.4084,1.8202,1.6875,2.3249,2.2851,3.8842,7.4428,1.903,2.8293,4.7014,1.8635,4.743,1.5485,3.3621,2.7179,3.2258,2.4189,1.8421,5.9085,6.2187,4.2505,2.5008,2.0394,3.701,4.9231,2.8014,5.6178,1.9179,3.1672,2.2617,3.4369,3.7176,1.7761,1.801,4.9891,3.8435,3.6526,2.5134,3.4412,1.1642,2.194,3.1943,3.6702,3.5893,4.2028,2.1121,1.6526,3.4912,2.9051,4.5423,2.1781,1.7685,2.9052,1.7661,4.4697,7.2448,4.3,1.7118,3.1355,4.0353,1.6193,2.4215,2.3434,2.3856,1.6161,3.0335,2.351,1.7175,1.7025,1.7623,3.5658,1.9035,3.9085,1.9635,1.3459,3.209,1.7876,3.3489,1.9746,4.3481,3.3316,2.0807,5.1775,2.2332,3.4483,2.7435,2.0538,3.0756,4.2938,6.02,1.0977,1.6996,1.6323,2.553,2.2317,4.6038,3.1463,1.7669,1.6672,2.2367,3.8919,4.2322,1.6901,3.2223,1.717,1.601,4.9718,1.8623,1.7575,1.6833,2.3666,2.0332,2.1712,2.5622,5.4844,3.6676,4.5375,3.6348,6.2459,2.2489,3.2178,2.5713,5.7069,3.3172,4.2482,3.1555,4.328,3.1479,2.6311,3.0513,3.4282,2.5557,2.7295,3.417,2.5931,3.0603,2.3209,3.8483,1.9404,3.8373,2.1814,1.917,5.3649,2.4371,1.7758,3.8801,1.7131,7.7857,5.1806,1.6945,3.6126,1.6733,1.9864,3.2475,1.5651,1.7309,1.7992,2.0944,3.3449,2.0299,4.1171,3.5722,4.3022,2.969,1.7506,5.7349,5.8395,1.9485,1.7745,2.4373,1.6431,2.5023,1.7087,3.2567,3.0869,4.865,2.3891,1.8183,3.1118,3.392,3.5354,4.804,4.0734,2.2434,1.7351,1.8292,3.5261,2.4245,6.3225,1.6708,1.8946,2.9302,4.6007,2.3106,8.8613,2.3491,3.8636,4.7895,2.0646,1.7383,2.3729,2.1434,1.4691,1.9325,1.625,1.7701,1.7328,1.8164,3.9921,5.0554,3.5808,2.4914,1.74,4.7495,6.1144,5.7517,1.4421,2.7719,1.9172,5.223,2.1922,1.6725,1.768,4.2036,4.5463,1.6221,1.8979,6.1558,4.2531,2.3931,2.7207,1.768,4.1143,2.8712,2.2978,6.062,4.8079,2.3009,1.5297,2.0352,2.7382,1.7716,2.8926,1.7475,2.4496,1.7882,4.8078,2.1742,4.2334,5.9366,2.5869,3.4276,5.1798,1.8512,1.6012,2.855,5.7581,3.0496,3.5033,2.1295,3.1819,2.548,7.3188,3.2434,1.8632,4.2592,1.7265,1.6371,3.5771,3.5268,1.7477,2.242,2.234,2.9168,4.0541,3.5938,1.5423,2.7625,3.6545,2.4959,5.7646,1.6091,3.4124,1.7571,4.3172,2.3681,3.8452,3.3149,2.5158,8.0076,6.0827,8.3838,5.5999,6.4794,6.2224,11.928,6.0105,8.4663,5.2165,6.4981,10.132,9.71,6.3931,8.043,7.2406,11.4,6.2345,5.7744,10.246,11.067,7.899,7.4437,13.048,5.8537,5.618,5.6743,5.8789,11.555,6.2961,6.5609,7.9912,6.8713,6.9088,7.6739,13.434,7.8278,11.032,10.335,9.1554,10.742,5.4126,7.2264,8.3407,7.7113,8.8331,6.8667,5.8637,16.08,6.2856,6.7363,12.389,8.5686,6.5405,9.3687,9.9808,8.7253,5.9891,7.9694,6.4446,8.0717,12.98,18.492,5.7268,7.237,8.279,18.883,8.8286,9.7685,12.565,8.4967,6.1377,6.3218,16.555,6.8942,11.172,8.7165,4.7679,9.5438,6.8044,9.0414,6.1301,9.8413,6.5781,12.1,7.7741,6.1475,6.7936,5.2637,12.286,18.113,8.968,6.5526,7.1359,6.6447,9.3121,7.1362,9.4287,6.0924,7.6413,13.653,8.5164,6.1988,8.0086,10.281,8.86,6.4632,6.0263,9.5092,9.9034,10.016,6.0793,12.02,14.699,6.6259,12.738,5.5555,6.3576,6.811,7.2304,8.7542,11.039,6.2983,5.5421,10.631,7.615,5.4151,7.4452,9.5795,8.7227,8.2216,7.5297,7.2277,7.8346,5.9573,5.7536,9.4716,8.5509,9.2603,10.766,6.5323,12.918,7.5313,6.5621,13.377,13.6,9.5579,18.746,9.2209,6.7414,10.785,15.045,11.991,12.639,11.27,4.8093,10.966,16.309,7.2825,5.5438,12.522,3.8866,5.8225,6.917,6.2003,8.3876,9.4545,6.1724,6.1264,5.9825,11.168,5.5603,6.3508,16.999,8.9245,6.6871,12.115,8.1469,7.1949,10.582,13.152,9.5694,9.9976,11.409,10.584,11.367,7.4452,8.2195,5.9861,6.1786,7.0803,7.4763,9.9164,10.206,12.054,12.967,5.5448,6.6606,7.9468,7.4524,7.8079,9.6841,6.6508,6.7742,10.027,19.647,6.5434,13.922,6.8268,10.996,6.7167,6.3598,9.853,9.3041,10.844,12.207,6.1749,11.687,8.22,5.963,9.7966,9.0839,7.0518,6.5615,9.1912,7.971,9.5483,9.9339,9.3266,5.6352,10.038,14.763,13.042,6.0734,9.9245,7.7374,7.9642,12.649,7.4524,7.7573,8.6219,11.21,12.544,14.523,15.097,15.129,7.2967,6.4849,10.691,12.263,6.3831,7.746,15.665,5.1162,10.917,5.9413,4.8378,5.8467,10.623,11.645,9.8879,10.748,6.5346,9.9667,12.435,10.573,12.262,10.942,6.4924,8.7425,5.7679,6.6129,7.1716,19.489,10.489,6.7396,5.8194,7.3037,6.0978,7.3887,7.686,11.764,9.1694,9.96,8.1507,6.5195,14.609,13.293,9.092,6.3978,7.5238,9.5883,9.6604,11.665,7.4772,7.4401,6.8653,6.8171,7.8118,9.0823,10.688,9.2285,7.9192,13.449,7.9854,9.1639,8.3656,5.6036,6.0852,5.3166,6.2386,6.8092,6.3808,6.5513,7.5596,9.5975,7.0599,20.642,6.7243,8.3447,9.1229,5.702,8.9829,5.5738,11.414,8.7979,5.7759,6.5559,5.8101,9.3491,6.78,6.5668,7.1961,6.2057,8.6802,10.904,7.7548,15.739,13.502,6.5445,6.9727,6.2157,6.1945,6.1339,12.614,8.28,9.2662,7.1368,11.886,6.3246,7.4062,7.0772,6.678,6.6329,19.118,8.916,8.2658,8.5392,7.7524,13.736,9.748,10.149,6.2123,7.5132,11.27,10.46,7.2926,5.9784,14.573,6.841,8.7985,9.7966,9.1972,8.4686,11.499,7.9832,16.31,16.315,6.9891,6.3698,4.4118,6.5864,6.4259,6,6.1164,8.6068,13.096,6.6779,6.2115,11.334,7.8626,12.306,5.661,7.9719,6.777,8.6131,13.668,7.3903,5.6348,12.831,5.9316,6.2772,6.1831,9.7887,15.232,15.637,6.3116,9.6821,9.8685,6.2429,11.707,8.2233,12.537,5.4942,5.7393,8.9271,6.2058,5.9367,6.3914,11.659,10.225,13.047,6.2101,6.5091,5.8912,14.983,10.707,5.2133,9.0983,7.4552,13.102,8.4102,14.722,4.6404,12.197,12.815,6.1492,8.0273,13.554,7.144,7.4297,6.1912,6.3565,7.6074,9.095,9.0955,10.311,8.5437,9.8648,6.2336,8.3411,7.7071,8.9844,7.7296,5.293,12.77,6.1642,26.334,5.928,8.1148,6.6346,6.8816,9.5094,17.946,6.8657,7.2945,8.7817,9.3583,6.7561,5.4744,6.9886,9.5414,6.1879,14.498,6.1486,6.5588,5.9757,7.8516,13.921,10.632,6.249,6.7578,7.2009,10.589,8.353,11.129,14.324,13.262,5.0517,6.1455,6.3349,14.765,9.0367,6.0345,7.5004,8.7079,7.0964,6.9753,9.4426,12.55,18.1,26.55,17.076,16.48,17.751,15.071,21.767,22.909,15.917,15.669,15.866,14.224,18.942,11.523,16.675,14.298,21.697,16.376,14.258,17.842,15.065,16.288,16.54,21.896,14.822,24.03,15.481,15.721,18.774,15.883,16.176,17.39,14.791,23.339,18.497,19.902,17.121,16.001,12.092,15.7,17.037,14.981,14.927,16.678,17.846,19.564,12.619,16.561,24.468,21.152,13.283,19.362,18.345,10.563,21.38,17.004,16.286,13.124,18.216,14.98,12.994,16.847,26.016,16.785,15.16,16.156,18.268,15.304,21.22,16.849,21.857,16.218,15.342,14.75,17.299,30.896,18.804,16.177,19.602,16.471,17.218,14.745,14.833,16.509,20.662,17.661,15.073,14.594,20.457,15.476,29.689,14.373,14.815,13.668,17.6,16.78,18.489,16.04,18.068,15.002,20.362,16.092,15.9,20.533,15.019,17.194,17.659,17.094,16.721,19.62,22.466,14.033,21.409,19.048,18.268,17.536,12.932,16.828,16.728,15.52,16.72,19.083,15.502,15.641,16.137,16.417,17.012,14.688,18.832,15.761,19.516,16.531,14.557,15.108,24.357,12.525,14.233,19.01,16.801,18.699,19.087,17.696,15.934,16.954,17.681,17.489,17.031,19.345,21.12,15.308,17.72,17.633,15.859,15.295,12.283,19.439,21.658,21.816,18.549,20.651,15.853,18.133,14.902,11.416,13.862,22.513,23.7,17.205,17.937,18.746,18.223,24.725,14.56,15.816,17.051,15.676,17.124,24.601,17.164,14.49,22.713,13.515,22.808,16.328,14.043,21.175,17.916,17.702,16.603,17.133,13.949,13.768,16.519,15.917,12.925,31.485,15.336,9.1075,17.78,13.447,12.046,24.441,14.647,30.077,12.67,25.493,13.653,21.33,15.807,22.765,18.442,15.345,16.149,16.597,18.326,21.066,12.76,24.403,13.339,15.628,14.572,12.977,22.371,16.157,17.595,19.044,20.872,15.919,16.012,20.522,19.977,33.23,18.147,16.597,13.503,11.454,17.005,17.317,14.16,17.509,16.417,16.573,17.02,28.826,19.884,19.937,14.818,19.836,16.644,31.408,30.273,17.822,22.211,14.513,16.095,17.374,14.238,15.608,15.102,35.761,21.809,17.175,14.994,24.298,15.016,20.52,49.713,16.144,13.999,17.203,14.895,16.656,13.962,24.543,22.06,14.101,15.131,24.049,15.746,16.499,14.817,18.589,26.162,15.196,20.12,28.963,20.054,15.026,16.639,22.943,23.578,18.524,22.216,16.517,16.465,16.435,14.415,16.16,15.206,14.756,14.396,16.906,16.752,22.065,24.414,14.74,17.418,13.365,14.146,14.861,14.515,15.12,14.814,16.652,17.676,21.017,16.422,21.022,16.965,15.998,26.793,14.765,18.766,17.761,19.5,17.982,21.09,14.755,17.456,23.939,15.721,14.773,14.462,10.518,19.503,15.442,13.957,13.469,13.892,17.178,15.559,12.531,14.188,16.148,14.805,14.138,17.28,18.073,21.968,17.236,13.273,15.046,15.089,14.086,25.735,16.315,13.807,22.129,21.118,13.406,18.202,14.327,16.321,20.439,19.246,20.796,27.499,14.355,11.407,11.659,16.009,22.675,21.692,15.705,23.146,16.081,28.681,15.434,19.611,15.163,18.039,14.28,19.023,15.65,16.369,15.92,15.977,13.079,13.059,18.193,17.596,23.414,25.751,17.345,15.617,16.303,23.907,15.55,14.983,21.788,17.127,14.876,17.353,22.362,39.262,15.749,17.734,21.821,12.751,14.893,16.286,13.446,20.699,18.547,14.962,18.035,16.556,13.089,17.256,19.348,18.965,18.961,17.249,15.315,11.913,23.529,17.781,13.21,13.433,19.531,21.2,16.776,16.361,13.182,15.012,17.465,14.993,14.59,16.562,15.454,15.468,15.341,16.154,24.395,16.973,15.638,17.889,16.068,16.953,13.091,14.143,11.904,14.34,14.559,13.846,20.534,19.766,25.773,14.887,19.454,17.948,15.842,20.894,25.225,14.554,14.978,14.409,15.316,13.47,14.652,16.369,18.362,11.754,21.753,16.039,15.557,17.224,20.336,13.452,16.043,13.992,15.772,17.952,13.59,20.776,17.705,22.279,18.316,14.231,17.698,19.483,21.697,14.131,15.089,13.485,17.793,14.602,16.613,16.265,17.484
